1.460000	0.098517	-0.998589	0.503443	0.006885
1.470000	0.088526	-0.999574	0.503492	0.006985
1.480000	0.078526	-1.000459	0.503542	0.007085
1.490000	0.068517	-1.001244	0.503592	0.007185
1.500000	0.058501	-1.001930	0.503643	0.007285
1.510000	0.048479	-1.002515	0.503693	0.007386
1.520000	0.038451	-1.002999	0.503743	0.007486
1.530000	0.028419	-1.003384	0.503793	0.007587
1.540000	0.018384	-1.003668	0.503844	0.007688
1.550000	0.008347	-1.003852	0.503894	0.007788
1.560000	-0.001692	-1.003935	0.503945	0.007889
1.570000	-0.011732	-1.003918	0.503995	0.007990
1.580000	-0.021770	-1.003801	0.504045	0.008091
1.590000	-0.031807	-1.003583	0.504096	0.008191
1.600000	-0.041841	-1.003265	0.504146	0.008292
1.610000	-0.051872	-1.002847	0.504196	0.008393
1.620000	-0.061898	-1.002328	0.504247	0.008493
1.630000	-0.071918	-1.001709	0.504297	0.008594
1.640000	-0.081931	-1.000990	0.504347	0.008694
1.650000	-0.091937	-1.000171	0.504397	0.008794
1.660000	-0.101934	-0.999251	0.504447	0.008894
1.670000	-0.111922	-0.998232	0.504497	0.008994
1.680000	-0.121899	-0.997113	0.504547	0.009093
1.690000	-0.131864	-0.995894	0.504596	0.009193
1.700000	-0.141816	-0.994575	0.504646	0.009292
1.710000	-0.151755	-0.993157	0.504695	0.009390
1.720000	-0.161679	-0.991640	0.504744	0.009489
1.730000	-0.171587	-0.990023	0.504794	0.009587
1.740000	-0.181479	-0.988307	0.504842	0.009685
1.750000	-0.191353	-0.986492	0.504891	0.009782
1.760000	-0.201208	-0.984579	0.504940	0.009880
1.770000	-0.211044	-0.982566	0.504988	0.009976
1.780000	-0.220859	-0.980456	0.505036	0.010073
1.790000	-0.230652	-0.978247	0.505084	0.010169
1.800000	-0.240423	-0.975941	0.505132	0.010264
1.810000	-0.250171	-0.973537	0.505180	0.010359
1.820000	-0.259893	-0.971035	0.505227	0.010454
1.830000	-0.269591	-0.968436	0.505274	0.010548
1.840000	-0.279262	-0.965740	0.505321	0.010641
1.850000	-0.288905	-0.962948	0.505367	0.010734
1.860000	-0.298520	-0.960059	0.505413	0.010827
1.870000	-0.308106	-0.957073	0.505459	0.010918
1.880000	-0.317661	-0.953992	0.505505	0.011010
1.890000	-0.327185	-0.950816	0.505550	0.011100
1.900000	-0.336677	-0.947544	0.505595	0.011191
1.910000	-0.346136	-0.944177	0.505640	0.011280
1.920000	-0.355560	-0.940716	0.505684	0.011369
1.930000	-0.364949	-0.937160	0.505729	0.011457
1.940000	-0.374303	-0.933511	0.505772	0.011545
1.950000	-0.383619	-0.929768	0.505816	0.011631
1.960000	-0.392898	-0.925931	0.505859	0.011717
1.970000	-0.402137	-0.922002	0.505901	0.011803
1.980000	-0.411337	-0.917981	0.505944	0.011887
1.990000	-0.420496	-0.913868	0.505986	0.011971
2.000000	-0.429614	-0.909663	0.506027	0.012054
2.010000	-0.438689	-0.905367	0.506068	0.012137
2.020000	-0.447721	-0.900980	0.506109	0.012218
2.030000	-0.456708	-0.896502	0.506150	0.012299
2.040000	-0.465651	-0.891935	0.506190	0.012379
2.050000	-0.474547	-0.887279	0.506229	0.012458
2.060000	-0.483396	-0.882533	0.506268	0.012537
2.070000	-0.492197	-0.877699	0.506307	0.012614
2.080000	-0.500949	-0.872777	0.506345	0.012691
2.090000	-0.509652	-0.867768	0.506383	0.012766
2.100000	-0.518304	-0.862671	0.506421	0.012841
2.110000	-0.526905	-0.857488	0.506458	0.012915
2.120000	-0.535454	-0.852219	0.506494	0.012988
2.130000	-0.543949	-0.846865	0.506530	0.013060
2.140000	-0.552390	-0.841425	0.506566	0.013132
2.150000	-0.560777	-0.835901	0.506601	0.013202
2.160000	-0.569108	-0.830294	0.506636	0.013271
2.170000	-0.577382	-0.824603	0.506670	0.013340
2.180000	-0.585600	-0.818829	0.506704	0.013407
2.190000	-0.593759	-0.812973	0.506737	0.013474
2.200000	-0.601859	-0.807035	0.506770	0.013540
2.210000	-0.609899	-0.801017	0.506802	0.013604
2.220000	-0.617879	-0.794918	0.506834	0.013668
2.230000	-0.625797	-0.788739	0.506865	0.013731
2.240000	-0.633653	-0.782481	0.506896	0.013792
2.250000	-0.641446	-0.776144	0.506927	0.013853
2.260000	-0.649175	-0.769730	0.506956	0.013913
2.270000	-0.656840	-0.763238	0.506986	0.013972
2.280000	-0.664440	-0.756670	0.507015	0.014029
2.290000	-0.671973	-0.750025	0.507043	0.014086
2.300000	-0.679440	-0.743306	0.507071	0.014142
2.310000	-0.686839	-0.736511	0.507098	0.014197
2.320000	-0.694170	-0.729643	0.507125	0.014250
2.330000	-0.701432	-0.722701	0.507152	0.014303
2.340000	-0.708624	-0.715687	0.507177	0.014355
2.350000	-0.715745	-0.708600	0.507203	0.014405
2.360000	-0.722795	-0.701443	0.507228	0.014455
2.370000	-0.729773	-0.694215	0.507252	0.014504
2.380000	-0.736679	-0.686917	0.507276	0.014552
2.390000	-0.743511	-0.679551	0.507299	0.014598
2.400000	-0.750270	-0.672115	0.507322	0.014644
2.410000	-0.756953	-0.664613	0.507344	0.014689
2.420000	-0.763562	-0.657043	0.507366	0.014732
2.430000	-0.770094	-0.649408	0.507387	0.014775
2.440000	-0.776550	-0.641707	0.507408	0.014817
2.450000	-0.782928	-0.633941	0.507429	0.014857
2.460000	-0.789228	-0.626112	0.507448	0.014897
2.470000	-0.795450	-0.618220	0.507468	0.014936
2.480000	-0.801592	-0.610265	0.507487	0.014973
2.490000	-0.807655	-0.602249	0.507505	0.015010
2.500000	-0.813637	-0.594173	0.507523	0.015046
2.510000	-0.819538	-0.586036	0.507540	0.015081
2.520000	-0.825357	-0.577841	0.507557	0.015115
2.530000	-0.831094	-0.569587	0.507574	0.015148
2.540000	-0.836749	-0.561276	0.507590	0.015180
2.550000	-0.842320	-0.552909	0.507605	0.015211
2.560000	-0.847807	-0.544486	0.507620	0.015241
2.570000	-0.853209	-0.536008	0.507635	0.015270
2.580000	-0.858526	-0.527476	0.507649	0.015298
2.590000	-0.863758	-0.518890	0.507663	0.015326
2.600000	-0.868904	-0.510253	0.507676	0.015352
2.610000	-0.873963	-0.501564	0.507689	0.015378
2.620000	-0.878935	-0.492824	0.507701	0.015402
2.630000	-0.883819	-0.484035	0.507713	0.015426
2.640000	-0.888615	-0.475196	0.507725	0.015449
2.650000	-0.893323	-0.466310	0.507736	0.015471
2.660000	-0.897941	-0.457377	0.507746	0.015493
2.670000	-0.902470	-0.448398	0.507757	0.015513
2.680000	-0.906909	-0.439373	0.507766	0.015533
2.690000	-0.911258	-0.430304	0.507776	0.015552
2.700000	-0.915515	-0.421191	0.507785	0.015570
2.710000	-0.919681	-0.412036	0.507794	0.015587
2.720000	-0.923756	-0.402839	0.507802	0.015604
2.730000	-0.927738	-0.393602	0.507810	0.015620
2.740000	-0.931627	-0.384324	0.507817	0.015635
2.750000	-0.935424	-0.375008	0.507825	0.015649
2.760000	-0.939127	-0.365654	0.507831	0.015663
2.770000	-0.942737	-0.356263	0.507838	0.015676
2.780000	-0.946252	-0.346835	0.507844	0.015688
2.790000	-0.949673	-0.337373	0.507850	0.015700
2.800000	-0.953000	-0.327876	0.507856	0.015711
2.810000	-0.956231	-0.318346	0.507861	0.015722
2.820000	-0.959366	-0.308784	0.507866	0.015731
2.830000	-0.962406	-0.299190	0.507870	0.015741
2.840000	-0.965350	-0.289566	0.507875	0.015749
2.850000	-0.968198	-0.279912	0.507879	0.015757
2.860000	-0.970948	-0.270230	0.507882	0.015765
2.870000	-0.973602	-0.260521	0.507886	0.015772
2.880000	-0.976159	-0.250785	0.507889	0.015779
2.890000	-0.978618	-0.241023	0.507892	0.015785
2.900000	-0.980979	-0.231237	0.507895	0.015790
2.910000	-0.983242	-0.221427	0.507898	0.015795
2.920000	-0.985407	-0.211595	0.507900	0.015800
2.930000	-0.987474	-0.201741	0.507902	0.015804
2.940000	-0.989442	-0.191866	0.507904	0.015808
2.950000	-0.991311	-0.181972	0.507906	0.015812
2.960000	-0.993081	-0.172059	0.507907	0.015815
2.970000	-0.994752	-0.162128	0.507909	0.015818
2.980000	-0.996324	-0.152180	0.507910	0.015820
2.990000	-0.997796	-0.142217	0.507911	0.015822
3.000000	-0.999168	-0.132239	0.507912	0.015824
3.010000	-1.000441	-0.122247	0.507913	0.015826
3.020000	-1.001613	-0.112243	0.507914	0.015827
3.030000	-1.002685	-0.102227	0.507914	0.015828
3.040000	-1.003657	-0.092200	0.507915	0.015829
3.050000	-1.004529	-0.082163	0.507915	0.015830
3.060000	-1.005301	-0.072118	0.507915	0.015831
3.070000	-1.005972	-0.062065	0.507915	0.015831
3.080000	-1.006542	-0.052005	0.507916	0.015831
3.090000	-1.007012	-0.041940	0.507916	0.015832
3.100000	-1.007381	-0.031870	0.507916	0.015832
3.110000	-1.007649	-0.021796	0.507916	0.015832
3.120000	-1.007817	-0.011720	0.507916	0.015832
3.130000	-1.007883	-0.001641	0.507916	0.015832
3.140000	-1.007849	0.008437	0.507916	0.015832
3.150000	-1.007715	0.018516	0.507916	0.015832
3.160000	-1.007479	0.028593	0.507916	0.015832
3.170000	-1.007143	0.038668	0.507916	0.015832
3.180000	-1.006706	0.048739	0.507916	0.015832
3.190000	-1.006168	0.058806	0.507916	0.015832
3.200000	-1.005530	0.068868	0.507916	0.015833
3.210000	-1.004791	0.078923	0.507917	0.015833
3.220000	-1.003951	0.088971	0.507917	0.015834
3.230000	-1.003011	0.099011	0.507917	0.015835
3.240000	-1.001971	0.109041	0.507918	0.015836
3.250000	-1.000831	0.119061	0.507919	0.015837
3.260000	-0.999590	0.129069	0.507919	0.015839
3.270000	-0.998249	0.139065	0.507920	0.015841
3.280000	-0.996809	0.149047	0.507921	0.015843
3.290000	-0.995268	0.159015	0.507923	0.015845
3.300000	-0.993629	0.168968	0.507924	0.015848
3.310000	-0.991889	0.178904	0.507925	0.015851
3.320000	-0.990051	0.188823	0.507927	0.015854
3.330000	-0.988113	0.198724	0.507929	0.015858
3.340000	-0.986076	0.208605	0.507931	0.015862
3.350000	-0.983941	0.218466	0.507933	0.015867
3.360000	-0.981707	0.228305	0.507936	0.015872
3.370000	-0.979375	0.238122	0.507939	0.015877
3.380000	-0.976945	0.247916	0.507942	0.015883
3.390000	-0.974417	0.257685	0.507945	0.015889
3.400000	-0.971791	0.267429	0.507948	0.015896
3.410000	-0.969068	0.277147	0.507952	0.015904
3.420000	-0.966248	0.286838	0.507956	0.015912
3.430000	-0.963332	0.296500	0.507960	0.015920
3.440000	-0.960318	0.306134	0.507965	0.015929
3.450000	-0.957209	0.315737	0.507969	0.015939
3.460000	-0.954004	0.325309	0.507975	0.015949
3.470000	-0.950703	0.334849	0.507980	0.015960
3.480000	-0.947307	0.344356	0.507986	0.015972
3.490000	-0.943816	0.353829	0.507992	0.015984
3.500000	-0.940231	0.363267	0.507998	0.015997
3.510000	-0.936551	0.372670	0.508005	0.016010
3.520000	-0.932777	0.382035	0.508012	0.016024
3.530000	-0.928910	0.391363	0.508020	0.016039
3.540000	-0.924950	0.400652	0.508028	0.016055
3.550000	-0.920898	0.409902	0.508036	0.016072
3.560000	-0.916752	0.419111	0.508044	0.016089
3.570000	-0.912516	0.428278	0.508053	0.016107
3.580000	-0.908187	0.437403	0.508063	0.016125
3.590000	-0.903768	0.446485	0.508072	0.016145
3.600000	-0.899258	0.455523	0.508083	0.016165
3.610000	-0.894657	0.464515	0.508093	0.016186
3.620000	-0.889968	0.473462	0.508104	0.016208
3.630000	-0.885188	0.482362	0.508116	0.016231
3.640000	-0.880321	0.491213	0.508127	0.016255
3.650000	-0.875364	0.500017	0.508140	0.016280
3.660000	-0.870320	0.508770	0.508152	0.016305
3.670000	-0.865189	0.517474	0.508166	0.016331
3.680000	-0.859971	0.526125	0.508179	0.016359
3.690000	-0.854667	0.534725	0.508193	0.016387
3.700000	-0.849277	0.543272	0.508208	0.016416
3.710000	-0.843802	0.551765	0.508223	0.016446
3.720000	-0.838242	0.560203	0.508238	0.016477
3.730000	-0.832598	0.568585	0.508254	0.016508
3.740000	-0.826871	0.576911	0.508271	0.016541
3.750000	-0.821060	0.585180	0.508288	0.016575
3.760000	-0.815167	0.593390	0.508305	0.016610
3.770000	-0.809193	0.601542	0.508323	0.016645
3.780000	-0.803137	0.609634	0.508341	0.016682
3.790000	-0.797000	0.617665	0.508360	0.016720
3.800000	-0.790784	0.625635	0.508379	0.016758
3.810000	-0.784488	0.633543	0.508399	0.016798
3.820000	-0.778113	0.641388	0.508419	0.016839
3.830000	-0.771660	0.649169	0.508440	0.016880
3.840000	-0.765130	0.656886	0.508461	0.016923
3.850000	-0.758523	0.664537	0.508483	0.016967
3.860000	-0.751840	0.672122	0.508506	0.017011
3.870000	-0.745081	0.679641	0.508528	0.017057
3.880000	-0.738247	0.687091	0.508552	0.017104
3.890000	-0.731339	0.694474	0.508576	0.017151
3.900000	-0.724358	0.701787	0.508600	0.017200
3.910000	-0.717304	0.709031	0.508625	0.017250
3.920000	-0.710178	0.716204	0.508650	0.017301
3.930000	-0.702980	0.723306	0.508676	0.017352
3.940000	-0.695712	0.730336	0.508703	0.017405
3.950000	-0.688374	0.737293	0.508730	0.017459
3.960000	-0.680967	0.744176	0.508757	0.017514
3.970000	-0.673491	0.750986	0.508785	0.017570
3.980000	-0.665947	0.757721	0.508813	0.017627
3.990000	-0.658337	0.764380	0.508842	0.017685
4.000000	-0.650660	0.770964	0.508872	0.017744
4.010000	-0.642918	0.777470	0.508902	0.017804
4.020000	-0.635111	0.783900	0.508932	0.017865
4.030000	-0.627240	0.790251	0.508963	0.017927
4.040000	-0.619306	0.796523	0.508995	0.017989
4.050000	-0.611310	0.802716	0.509027	0.018053
4.060000	-0.603252	0.808829	0.509059	0.018118
4.070000	-0.595134	0.814862	0.509092	0.018184
4.080000	-0.586956	0.820813	0.509126	0.018251
4.090000	-0.578718	0.826683	0.509159	0.018319
4.100000	-0.570422	0.832470	0.509194	0.018388
4.110000	-0.562069	0.838174	0.509229	0.018458
4.120000	-0.553659	0.843795	0.509264	0.018528
4.130000	-0.545194	0.849331	0.509300	0.018600
4.140000	-0.536673	0.854783	0.509336	0.018673
4.150000	-0.528098	0.860150	0.509373	0.018746
4.160000	-0.519471	0.865431	0.509410	0.018821
4.170000	-0.510790	0.870626	0.509448	0.018896
4.180000	-0.502058	0.875734	0.509486	0.018972
4.190000	-0.493276	0.880754	0.509525	0.019049
4.200000	-0.484444	0.885687	0.509564	0.019127
4.210000	-0.475563	0.890531	0.509603	0.019206
4.220000	-0.466634	0.895287	0.509643	0.019286
4.230000	-0.457657	0.899953	0.509683	0.019366
4.240000	-0.448635	0.904530	0.509724	0.019448
4.250000	-0.439567	0.909016	0.509765	0.019530
4.260000	-0.430455	0.913412	0.509807	0.019613
4.270000	-0.421300	0.917717	0.509848	0.019697
4.280000	-0.412101	0.921930	0.509891	0.019782
4.290000	-0.402861	0.926051	0.509933	0.019867
4.300000	-0.393581	0.930079	0.509977	0.019953
4.310000	-0.384260	0.934015	0.510020	0.020040
4.320000	-0.374901	0.937858	0.510064	0.020127
4.330000	-0.365504	0.941607	0.510108	0.020216
4.340000	-0.356069	0.945262	0.510152	0.020305
4.350000	-0.346599	0.948822	0.510197	0.020394
4.360000	-0.337093	0.952288	0.510242	0.020485
4.370000	-0.327554	0.955659	0.510288	0.020576
4.380000	-0.317981	0.958935	0.510334	0.020667
4.390000	-0.308375	0.962115	0.510380	0.020760
4.400000	-0.298739	0.965198	0.510426	0.020853
4.410000	-0.289072	0.968186	0.510473.986765
43.800000	2.972178	0.394774	4.494844	7.989688
43.900000	2.996794	0.097556	4.495147	7.990294
44.000000	2.991566	-0.202123	4.495161	7.990321
44.100000	2.956396	-0.501280	4.495779	7.991558
44.200000	2.891486	-0.796919	4.497886	7.995772
44.300000	2.797337	-1.086068	4.502318	8.004636
44.400000	2.674743	-1.365802	4.509832	8.019665
44.500000	2.524789	-1.633276	4.521075	8.042151
44.600000	2.348838	-1.885755	4.536555	8.073110
44.700000	2.148518	-2.120639	4.556619	8.113238
44.800000	1.925712	-2.335490	4.581440	8.162881
44.900000	1.682534	-2.528062	4.611008	8.222016
45.000000	1.421315	-2.696315	4.645126	8.290251
45.100000	1.144577	-2.838446	4.683418	8.366835
45.200000	0.855010	-2.952904	4.725342	8.450684
45.300000	0.555444	-3.038405	4.770212	8.540424
45.400000	0.248826	-3.093950	4.817219	8.634438
45.500000	-0.061813	-3.118832	4.865468	8.730935
45.600000	-0.373387	-3.112651	4.914007	8.828013
45.700000	-0.682785	-3.075312	4.961870	8.923741
45.800000	-0.986902	-3.007034	5.008114	9.016228
45.900000	-1.282671	-2.908344	5.051854	9.103707
46.000000	-1.567092	-2.780076	5.092301	9.184603
46.100000	-1.837264	-2.623367	5.128798	9.257596
46.200000	-2.090415	-2.439641	5.160840	9.321681
46.300000	-2.323927	-2.230599	5.188104	9.376209
46.400000	-2.535367	-1.998207	5.210458	9.420916
46.500000	-2.722511	-1.744670	5.227969	9.455938
46.600000	-2.883365	-1.472419	5.240906	9.481813
46.700000	-3.016190	-1.184082	5.249728	9.499455
46.800000	-3.119518	-0.882463	5.255066	9.510132
46.900000	-3.192166	-0.570512	5.257705	9.515409
47.000000	-3.233257	-0.251295	5.258549	9.517098
47.100000	-3.242220	0.072031	5.258589	9.517178
47.200000	-3.218806	0.396253	5.258863	9.517726
47.300000	-3.163086	0.718133	5.260415	9.520831
47.400000	-3.075458	1.034442	5.264255	9.528510
47.500000	-2.956636	1.341988	5.271314	9.542628
47.600000	-2.807654	1.637651	5.282412	9.564824
47.700000	-2.629851	1.918417	5.298219	9.596438
47.800000	-2.424860	2.181402	5.319230	9.638459
47.900000	-2.194595	2.423888	5.345741	9.691481
48.000000	-1.941234	2.643347	5.377837	9.755673
48.100000	-1.667193	2.837471	5.415386	9.830772
48.200000	-1.375110	3.004190	5.458042	9.916084
48.300000	-1.067815	3.141701	5.505257	10.010514
48.400000	-0.748306	3.248482	5.556300	10.112600
48.500000	-0.419716	3.323313	5.610286	10.220571
48.600000	-0.085286	3.365285	5.666207	10.332415
48.700000	0.251669	3.373813	5.722977	10.445953
48.800000	0.587792	3.348646	5.779466	10.558932
48.900000	0.919717	3.289867	5.834553	10.669107
49.000000	1.244105	3.197896	5.887167	10.774334
49.100000	1.557674	3.073485	5.936330	10.872660
49.200000	1.857235	2.917718	5.981198	10.962396
49.300000	2.139720	2.731994	6.021097	11.042194
49.400000	2.402221	2.518022	6.055550	11.111101
49.500000	2.642012	2.277800	6.084300	11.168601
49.600000	2.856582	2.013599	6.107320	11.214641
49.700000	3.043659	1.727941	6.124819	11.249639
49.800000	3.201235	1.423575	6.137234	11.274469
49.900000	3.327586	1.103451	6.145217	11.290434
8708	0.513683	0.027366
5.070000	0.366288	0.945139	0.513728	0.027456
5.080000	0.375721	0.941477	0.513772	0.027545
5.090000	0.385117	0.937719	0.513816	0.027633
5.100000	0.394475	0.933868	0.513860	0.027720
5.110000	0.403794	0.929923	0.513904	0.027807
5.120000	0.413073	0.925886	0.513947	0.027893
5.130000	0.422311	0.921755	0.513989	0.027979
